capri_step pdb run acc_top1 acc_top5 acc_top10 acc_top20 acc_top48 med_top1 med_top5 med_top10 med_top20 med_top48 high_top1 high_top5 high_top10 high_top20 high_top48
4 7shu_E0-F0 run-afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2ensnoaf2-Para-Epi-mpi-50-50 1 3 3 6 12 0 0 0 0 1 0 0 0 0 0
4 7shu_E0-F0 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-abens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2afens-Para-Epi-mpi-50-50 0 0 0 2 10 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-abens-Para-Epi-mpi-50-50 0 1 3 6 11 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-abl-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2clens-Para-Epi-mpi-50-50 1 2 3 4 8 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-ig-Para-Epi-mpi-50-50 0 0 1 2 5 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2ens-Para-Epi-mpi-196-clt 1 3 6 9 17 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-ab-Para-Epi-mpi-50-50 0 3 4 8 14 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-ens-Para-Epi-mpi-196-48 0 2 4 10 20 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2clens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2ens-CDR-EpiVag-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2abens-Para-Epi-mpi-50-50 0 0 1 1 5 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-ens-CDR-EpiVag-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-afens-Para-Epi-mpi-50-50 0 2 5 7 9 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-bound-CDR-EpiVag-AA-mpi-50-50 1 5 9 9 9 1 5 9 9 9 0 0 0 0 0
4 7shu_E0-F0 run-ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7shu_E0-F0 run-af2ens-Para-Epi-mpi-50-50 1 2 2 3 11 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-abl-Para-Epi-mpi-50-50 0 0 0 2 22 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2af2-Para-Epi-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-clt 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-bound-Para-Epi-mpi-50-50 1 5 10 20 41 1 5 10 20 40 1 5 10 20 40
4 7kez_H0-L0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-abens-CDR-EpiVag-AA-mpi-50-50 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-igens-CDR-EpiVag-mpi-50-50 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-igens-Para-Epi-mpi-50-50 0 1 3 11 21 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 4 10 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2igens-CDR-EpiVag-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ens-Para-Epi-mpi-196-48 0 0 0 2 17 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ig-Para-Epi-mpi-50-50 0 0 0 1 12 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-igens-CDR-EpiVag-AA-mpi-50-50 0 0 1 2 4 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ab-Para-Epi-mpi-50-50 1 2 4 6 19 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2igens-Para-Epi-mpi-50-50 0 0 1 3 15 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-clt 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ens-Para-Epi-mpi-50-50 0 0 2 6 13 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ensnoaf2-Para-Epi-mpi-50-50 0 0 0 6 18 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-bound-CDR-EpiVag-mpi-50-50 1 5 10 20 39 1 5 10 20 35 1 5 10 20 35
4 7kez_H0-L0 run-af2-Para-Epi-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ens-Para-Epi-mpi-196-clt 0 0 0 3 16 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2afens-CDR-EpiVag-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2abl-Para-Epi-mpi-50-50 0 0 3 11 35 0 0 0 1 8 0 0 0 0 0
4 7kez_H0-L0 run-clens-Para-Epi-mpi-50-50 0 0 0 3 10 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-afens-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 1 1 2 2 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ensnoaf2-Para-Epi-mpi-50-50 0 1 3 7 23 0 0 0 0 3 0 0 0 0 0
4 7kez_H0-L0 run-af2ens-CDR-EpiVag-mpi-196-48 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ens-CDR-EpiVag-mpi-50-50 0 0 0 1 5 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-abens-CDR-EpiVag-mpi-50-50 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ab-CDR-EpiVag-AA-mpi-50-50 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2afens-Para-Epi-mpi-50-50 0 0 2 3 4 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-abens-Para-Epi-mpi-50-50 0 1 4 7 15 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-abl-CDR-EpiVag-mpi-50-50 0 0 0 1 6 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 1 1 7 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2clens-Para-Epi-mpi-50-50 0 1 3 9 18 0 0 0 0 2 0 0 0 0 0
4 7kez_H0-L0 run-ig-Para-Epi-mpi-50-50 1 3 6 13 21 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ens-Para-Epi-mpi-196-clt 0 0 0 2 17 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ab-Para-Epi-mpi-50-50 0 0 1 7 13 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ens-Para-Epi-mpi-196-48 0 0 0 3 16 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-clens-CDR-EpiVag-mpi-50-50 0 0 0 2 4 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2clens-CDR-EpiVag-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ens-CDR-EpiVag-mpi-196-clt 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2abl-CDR-EpiVag-mpi-50-50 0 1 2 5 9 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2abens-Para-Epi-mpi-50-50 0 0 3 4 11 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ens-CDR-EpiVag-mpi-196-clt 0 0 0 2 6 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-afens-Para-Epi-mpi-50-50 0 0 0 3 5 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-bound-CDR-EpiVag-AA-mpi-50-50 1 5 10 19 33 1 5 10 19 28 1 5 10 19 28
4 7kez_H0-L0 run-ig-CDR-EpiVag-mpi-50-50 0 0 1 3 8 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ens-CDR-EpiVag-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-ab-CDR-EpiVag-mpi-50-50 0 0 2 2 5 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2af2-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7kez_H0-L0 run-af2ens-Para-Epi-mpi-50-50 0 1 4 10 19 0 0 0 0 2 0 0 0 0 0
4 7lfa_B0-D0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 2 8 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-ens-CDR-EpiVag-mpi-196-48 0 1 4 10 24 0 1 4 9 20 0 0 2 4 7
4 7lfa_B0-D0 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-abl-Para-Epi-mpi-50-50 1 5 10 20 38 1 5 10 20 37 0 0 0 0 0
4 7lfa_B0-D0 run-af2af2-Para-Epi-mpi-50-50 0 0 1 1 3 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-ens-CDR-EpiVag-AA-mpi-50-50 1 3 8 12 23 1 2 7 9 17 1 1 3 3 6
4 7lfa_B0-D0 run-ens-CDR-EpiVag-AA-mpi-196-clt 0 1 5 9 20 0 1 4 7 15 0 0 1 2 3
4 7lfa_B0-D0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 1 3 7 11 20 1 3 7 9 15 1 2 4 4 7
4 7lfa_B0-D0 run-abl-CDR-EpiVag-AA-mpi-50-50 0 2 3 8 15 0 2 3 7 13 0 0 0 0 0
4 7lfa_B0-D0 run-bound-Para-Epi-mpi-50-50 1 5 10 20 42 1 5 10 20 40 1 5 10 20 36
4 7lfa_B0-D0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-abens-CDR-EpiVag-AA-mpi-50-50 0 4 8 16 31 0 3 7 15 28 0 2 4 7 13
4 7lfa_B0-D0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-igens-CDR-EpiVag-mpi-50-50 0 4 7 12 26 0 2 4 6 8 0 0 0 0 0
4 7lfa_B0-D0 run-igens-Para-Epi-mpi-50-50 1 4 9 16 33 1 4 9 15 18 0 0 0 0 0
4 7lfa_B0-D0 run-ig-CDR-EpiVag-AA-mpi-50-50 1 4 5 10 14 1 4 4 8 12 0 0 0 0 0
4 7lfa_B0-D0 run-af2igens-CDR-EpiVag-mpi-50-50 0 1 1 1 4 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2ens-Para-Epi-mpi-196-48 0 0 1 3 3 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2af2-CDR-EpiVag-AA-mpi-50-50 0 1 2 2 7 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2igens-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2abens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-clens-CDR-EpiVag-AA-mpi-50-50 1 4 8 13 25 1 4 7 11 20 0 1 3 4 6
4 7lfa_B0-D0 run-af2ig-Para-Epi-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-igens-CDR-EpiVag-AA-mpi-50-50 1 5 7 9 21 1 3 4 4 10 0 0 0 0 0
4 7lfa_B0-D0 run-af2ab-Para-Epi-mpi-50-50 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2igens-Para-Epi-mpi-50-50 0 0 2 4 9 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-ens-CDR-EpiVag-AA-mpi-196-48 0 1 5 9 20 0 1 4 7 15 0 0 1 2 3
4 7lfa_B0-D0 run-af2ens-CDR-EpiVag-AA-mpi-196-clt 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-ens-Para-Epi-mpi-50-50 1 5 10 20 41 1 5 10 20 40 0 1 1 10 11
4 7lfa_B0-D0 run-ensnoaf2-Para-Epi-mpi-50-50 1 5 10 20 43 1 5 10 20 42 1 3 7 11 13
4 7lfa_B0-D0 run-bound-CDR-EpiVag-mpi-50-50 1 5 9 16 24 0 4 8 14 20 0 3 7 10 10
4 7lfa_B0-D0 run-af2-Para-Epi-mpi-50-50 1 5 10 20 37 1 5 10 20 35 0 0 0 0 0
4 7lfa_B0-D0 run-ens-Para-Epi-mpi-196-clt 1 5 10 20 48 1 5 10 20 48 1 3 4 8 21
4 7lfa_B0-D0 run-af2afens-CDR-EpiVag-mpi-50-50 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2abl-Para-Epi-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-clens-Para-Epi-mpi-50-50 1 5 10 20 37 1 5 10 20 34 0 1 3 5 5
4 7lfa_B0-D0 run-afens-CDR-EpiVag-mpi-50-50 0 3 4 9 16 0 3 4 9 12 0 0 0 0 0
4 7lfa_B0-D0 run-af2ensnoaf2-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2-CDR-EpiVag-mpi-50-50 0 2 5 9 17 0 2 5 8 13 0 0 0 0 0
4 7lfa_B0-D0 run-af2ensnoaf2-Para-Epi-mpi-50-50 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2ens-CDR-EpiVag-mpi-196-48 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2abens-CDR-EpiVag-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-ens-CDR-EpiVag-mpi-50-50 0 0 3 10 17 0 0 3 10 12 0 0 1 4 5
4 7lfa_B0-D0 run-af2ab-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-abens-CDR-EpiVag-mpi-50-50 1 4 8 15 26 1 4 7 13 20 0 2 3 7 8
4 7lfa_B0-D0 run-ab-CDR-EpiVag-AA-mpi-50-50 1 5 10 20 32 1 4 8 15 23 1 4 7 14 21
4 7lfa_B0-D0 run-af2afens-Para-Epi-mpi-50-50 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-abens-Para-Epi-mpi-50-50 1 5 10 20 44 1 5 10 20 43 1 3 6 14 27
4 7lfa_B0-D0 run-afens-CDR-EpiVag-AA-mpi-50-50 1 2 5 10 21 1 2 4 8 16 0 0 0 0 0
4 7lfa_B0-D0 run-abl-CDR-EpiVag-mpi-50-50 0 1 2 6 13 0 1 2 6 12 0 0 0 0 0
4 7lfa_B0-D0 run-ensnoaf2-CDR-EpiVag-mpi-50-50 1 3 8 14 19 0 2 6 10 10 0 1 4 6 6
4 7lfa_B0-D0 run-af2clens-Para-Epi-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-ig-Para-Epi-mpi-50-50 1 5 10 20 38 1 5 10 20 36 0 0 0 0 0
4 7lfa_B0-D0 run-af2ens-CDR-EpiVag-AA-mpi-50-50 0 0 0 3 7 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2ens-Para-Epi-mpi-196-clt 0 0 1 3 3 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-ab-Para-Epi-mpi-50-50 1 5 10 20 40 1 5 10 20 39 1 5 10 20 39
4 7lfa_B0-D0 run-af2afens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-ens-Para-Epi-mpi-196-48 1 5 10 20 48 1 5 10 20 48 1 3 4 8 21
4 7lfa_B0-D0 run-clens-CDR-EpiVag-mpi-50-50 0 3 3 9 20 0 3 3 9 18 0 0 0 2 2
4 7lfa_B0-D0 run-af2clens-CDR-EpiVag-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2ens-CDR-EpiVag-mpi-196-clt 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2abl-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2abens-Para-Epi-mpi-50-50 0 0 1 1 4 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-ens-CDR-EpiVag-mpi-196-clt 0 1 4 10 24 0 1 4 9 20 0 0 2 4 7
4 7lfa_B0-D0 run-afens-Para-Epi-mpi-50-50 1 5 10 20 34 1 5 10 20 33 0 0 0 0 0
4 7lfa_B0-D0 run-bound-CDR-EpiVag-AA-mpi-50-50 1 5 10 16 31 1 3 7 11 23 1 3 6 9 11
4 7lfa_B0-D0 run-ig-CDR-EpiVag-mpi-50-50 1 3 6 7 7 1 3 6 7 7 0 0 0 0 0
4 7lfa_B0-D0 run-af2ens-CDR-EpiVag-mpi-50-50 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2-CDR-EpiVag-AA-mpi-50-50 1 3 6 11 26 1 2 3 6 11 0 0 0 0 0
4 7lfa_B0-D0 run-ab-CDR-EpiVag-mpi-50-50 1 4 9 18 28 1 3 6 14 18 0 1 4 11 15
4 7lfa_B0-D0 run-af2abl-CDR-EpiVag-AA-mpi-50-50 0 0 0 3 12 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2af2-CDR-EpiVag-mpi-50-50 0 1 1 1 4 0 0 0 0 0 0 0 0 0 0
4 7lfa_B0-D0 run-af2ens-Para-Epi-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-af2ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-af2ig-CDR-EpiVag-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-ens-CDR-EpiVag-mpi-196-48 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0
4 7ps6_H0-L0 run-af2ab-CDR-EpiVag-mpi-50-50 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-abl-Para-Epi-mpi-50-50 1 4 4 4 4 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-af2af2-Para-Epi-mpi-50-50 0 1 1 2 3 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-ens-CDR-EpiVag-AA-mpi-50-50 0 0 1 2 4 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-ens-CDR-EpiVag-AA-mpi-196-clt 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-ensnoaf2-CDR-EpiVag-AA-mpi-50-50 0 0 1 1 3 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-abl-CDR-EpiVag-AA-mpi-50-50 0 0 1 2 2 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-bound-Para-Epi-mpi-50-50 1 5 10 20 48 1 5 10 20 47 1 5 10 20 47
4 7ps6_H0-L0 run-af2clens-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-abens-CDR-EpiVag-AA-mpi-50-50 0 1 3 4 11 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-af2ens-CDR-EpiVag-AA-mpi-196-48 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
4 7ps6_H0-L0 run-igens-CDR-EpiVag-mpi-50-50 0 0 1 3 7 0 0 0 0 1 0 0 0 0 0
4 7ps6_H0-L0 run-igens-Para-Epi-mpi-50-50 0 1 2 2 8 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-af2igens-CDR-EpiVag-mpi-50-50 0 1 1 2 2 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-af2ig-CDR-EpiVag-AA-mpi-50-50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 7ps6_H0-L0 run-af2ens-Para-Epi-mpi-196-48 0 4 9 18 31 0 0 1 4 8 0 0 0 0 0
